Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1874020603201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874020703201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874020703203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020703202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874020803203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020803202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874020803201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874021003202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874021003201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874021022201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874021103202,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874021103201,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874021122201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874021203202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874021203201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874021203203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874021201202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874021322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874021318201,0.4246271848678589,0.48632559180259705,0.38812780380249023,0.45131638646125793,0.4188845157623291,0.573213517665863,0.565554678440094,0.3599277138710022,0.351915180683136
1874021318202,0.38061976432800293,0.37957534193992615,0.48353859782218933,0.3933068513870239,0.3683115839958191,0.5118936896324158,0.4186846911907196,0.38084644079208374,0.3465590476989746
1874021422201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874021722201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874021803201,0.3296106457710266,0.4586527347564697,0.3093900680541992,0.31834059953689575,0.3834635615348816,0.5350559949874878,0.4823077321052551,0.31708255410194397,0.3950755000114441
1874021903201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874021903202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874021903203,0.31732505559921265,0.4309574067592621,0.33813154697418213,0.46634310483932495,0.4354725480079651,0.5912467241287231,0.5507842898368835,0.3405945897102356,0.38833656907081604
1874021903204,0.27761951088905334,0.4309574067592621,0.34099793434143066,0.46634310483932495,0.4354725480079651,0.5912467241287231,0.5507842898368835,0.3405945897102356,0.38833656907081604
1874021903205,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874021922201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874021901203,0.5071778297424316,0.5348835587501526,0.42735564708709717,0.4347391128540039,0.39676633477211,0.4739188551902771,0.5622509121894836,0.6077405214309692,0.5181227326393127
1874021901202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874022203203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874022203202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874022203201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874022222201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874022403201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874022503204,0.4277506470680237,0.6999345421791077,0.41130954027175903,0.4324209690093994,0.3821788430213928,0.604799211025238,0.5975586175918579,0.7748472094535828,0.7407883405685425
1874022503202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874022503203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874022503201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874022603201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874022603202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874022603203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874022622201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874022601202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874022703202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874022703201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874022703203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874022803201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874022803202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874022821201,0.42020899057388306,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1874030103201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874030103202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874030122201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874030303202,0.40270310640335083,0.421259343624115,0.32283714413642883,0.34195882081985474,0.3773877024650574,0.5190136432647705,0.4626380503177643,0.2837425470352173,0.2880787253379822
1874030303201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874030322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874030403201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874030503201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874030603203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874030603202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874030603201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874030622201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874030703202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874030703203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874030703201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874030803203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874030803202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874030803201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874031003203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874031003201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874031003202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874031103202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874031103203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874031103201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874031222201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874031303203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874031303202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874031303201,0.4570690095424652,0.46567121148109436,0.37105709314346313,0.3741071820259094,0.340414434671402,0.5423562526702881,0.47932204604148865,0.30763494968414307,0.4079214632511139
1874031322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
