Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1874011022201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874011103202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011103201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011103203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874011103204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011303203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874011303204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011303201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011303202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011403203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874011403202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011403204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011403201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011422201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874011503203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874011503202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011503204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011503201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011501202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1874011603203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874011603204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011603201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011603202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011703201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011703202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011703203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874011703204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011803204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011803201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011803202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011803203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012003203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012003202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012003204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012003201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874012103201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874012103203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012103202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012103204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012203202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012203203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012203201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012222201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874012201202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1874012322201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874012403203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012403204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012403201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874012403202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012503201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874012503202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012503203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012503204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012522201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874012703201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012703203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012703202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012722201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874012803202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012803203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012803201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012903202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874012903203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874012903201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874012918202,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1874012918201,0.772465705871582,0.7724049091339111,0.7772154211997986,0.8778075575828552,0.777698278427124,0.7999463677406311,0.8594831824302673,0.7687368988990784,0.8594831824302673
1874012918203,0.7918319702148438,0.7724049091339111,0.7887551784515381,0.9225984811782837,0.7790827751159668,0.8105887770652771,0.8801975846290588,0.7809644937515259,0.8801975846290588
1874012901202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1874013003201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874013003203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874013003202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874013103202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874013103201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874013103203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874013122201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874020103202,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874020103201,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874020303202,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874020303201,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874020403201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874020403203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874020403202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874020503202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
